Price,Close,High,Low,Open,Volume,Daily_Return,Moving_Avg_5
2025-10-20 16:48:00+00:00,262.864990234375,262.92999267578125,262.760009765625,262.8580017089844,189535.0,1.6369806228988537e-05,262.794970703125
2025-10-20 16:49:00+00:00,262.9100036621094,262.95001220703125,262.79998779296875,262.8800048828125,148017.0,0.0001712416236725467,262.8169738769531
2025-10-20 16:50:00+00:00,263.1282043457031,263.2300109863281,262.9200134277344,262.92999267578125,236695.0,0.0008299443937256346,262.8946166992188
2025-10-20 16:51:00+00:00,263.25,263.3190002441406,263.04998779296875,263.125,114186.0,0.00046287570957948,263.0027770996094
2025-10-20 16:52:00+00:00,262.9302978515625,263.2799987792969,262.9302978515625,263.260009765625,189656.0,-0.001214443108974339,263.01669921875
2025-10-20 16:53:00+00:00,263.2449951171875,263.2799987792969,262.94000244140625,262.9599914550781,83197.0,0.0011968847568972762,263.0927001953125
2025-10-20 16:54:00+00:00,263.45001220703125,263.5599975585937,263.2301025390625,263.2405090332031,205170.0,0.0007788071706833488,263.20070190429686
2025-10-20 16:55:00+00:00,263.489990234375,263.5400085449219,263.42999267578125,263.4700012207031,110787.0,0.0001517480565245144,263.27305908203124
2025-10-20 16:56:00+00:00,263.3699951171875,263.5414123535156,263.3514099121094,263.4750061035156,113669.0,-0.00045540673890787087,263.29705810546875
2025-10-20 16:57:00+00:00,263.4200134277344,263.5599975585937,263.3599853515625,263.3800048828125,133656.0,0.00018991651089428352,263.39500122070314
2025-10-20 16:58:00+00:00,263.5599975585937,263.57000732421875,263.3999938964844,263.4027099609375,122278.0,0.0005314103854061614,263.4580017089844
2025-10-20 16:59:00+00:00,263.6199951171875,263.6700134277344,263.5199890136719,263.55499267578125,139130.0,0.00022764288643783992,263.49199829101565
2025-10-20 17:00:00+00:00,263.552001953125,263.7300109863281,263.5199890136719,263.610107421875,135826.0,-0.00025792111873867984,263.5044006347656
2025-10-20 17:01:00+00:00,263.7073059082031,263.7099914550781,263.54998779296875,263.57000732421875,72271.0,0.0005892725303817681,263.5718627929688
2025-10-20 17:02:00+00:00,263.7850036621094,263.79998779296875,263.69000244140625,263.69000244140625,111273.0,0.00029463633416848545,263.6448608398438
2025-10-20 17:03:00+00:00,263.885009765625,263.8999938964844,263.7900085449219,263.7900085449219,149939.0,0.0003791197457294615,263.70986328125
2025-10-20 17:04:00+00:00,263.94500732421875,263.95001220703125,263.8800048828125,263.885009765625,114968.0,0.0002273625115993827,263.7748657226563
2025-10-20 17:05:00+00:00,263.7200012207031,263.9862976074219,263.7099914550781,263.94500732421875,174359.0,-0.0008524734216291963,263.8084655761719
2025-10-20 17:06:00+00:00,263.8221130371094,263.8999938964844,263.67999267578125,263.7200012207031,81981.0,0.00038719784594865025,263.8314270019531
2025-10-20 17:07:00+00:00,263.8099975585937,263.8901062011719,263.72088623046875,263.84698486328125,64039.0,-4.592290758420603e-05,263.83642578125
2025-10-20 17:08:00+00:00,263.9280090332031,263.9599914550781,263.7799987792969,263.8099975585937,108064.0,0.0004473351112601609,263.84502563476565
2025-10-20 17:09:00+00:00,264.1400146484375,264.1700134277344,263.9281921386719,263.92999267578125,562467.0,0.0008032706191773986,263.8840270996094
2025-10-20 17:10:00+00:00,264.17498779296875,264.19000244140625,264.098388671875,264.1600036621094,161551.0,0.0001324038108265757,263.9750244140625
2025-10-20 17:11:00+00:00,264.0799865722656,264.2099914550781,263.9800109863281,264.17999267578125,224440.0,-0.0003596147443662989,264.02659912109374
2025-10-20 17:12:00+00:00,264.0299987792969,264.1000061035156,263.9901123046875,264.0799865722656,147392.0,-0.0001892903495550602,264.0705993652344
2025-10-20 17:13:00+00:00,263.46990966796875,264.0400085449219,263.4400939941406,264.0400085449219,226817.0,-0.002121308616133022,263.9789794921875
2025-10-20 17:14:00+00:00,263.3497009277344,263.4700012207031,263.260009765625,263.4674072265625,142636.0,-0.00045625225433088,263.8209167480469
2025-10-20 17:15:00+00:00,263.1300048828125,263.3500061035156,263.1300048828125,263.3219909667969,249659.0,-0.0008342369258363957,263.61192016601564
2025-10-20 17:16:00+00:00,263.1900939941406,263.2699890136719,263.0799865722656,263.14990234375,133028.0,0.00022836282526905727,263.43394165039064
2025-10-20 17:17:00+00:00,263.1098937988281,263.260009765625,263.0799865722656,263.20001220703125,94341.0,-0.0003047234570853208,263.2499206542969
2025-10-20 17:18:00+00:00,263.3100891113281,263.3900146484375,263.0299987792969,263.0899963378906,190344.0,0.0007608809749020118,263.21795654296875
2025-10-20 17:19:00+00:00,263.42999267578125,263.489990234375,263.3099975585937,263.3099975585937,104449.0,0.00045537018675512186,263.2340148925781
2025-10-20 17:20:00+00:00,263.4200134277344,263.57000732421875,263.3399963378906,263.4419860839844,71367.0,-3.7881973671716196e-05,263.2920166015625
2025-10-20 17:21:00+00:00,263.3599853515625,263.5,263.3599853515625,263.4200134277344,74145.0,-0.00022787970963467075,263.32599487304685
2025-10-20 17:22:00+00:00,263.4150085449219,263.42999267578125,263.2550964355469,263.3599853515625,67858.0,0.00020892768992952782,263.38701782226565
2025-10-20 17:23:00+00:00,263.29638671875,263.4150085449219,263.29638671875,263.4142150878906,64163.0,-0.0004503229592995872,263.38427734375
2025-10-20 17:24:00+00:00,263.25,263.3099975585937,263.1700134277344,263.2992858886719,67664.0,-0.00017617681476023161,263.34827880859376
2025-10-20 17:25:00+00:00,263.07000732421875,263.260009765625,263.0199890136719,263.25,54461.0,-0.0006837328614672789,263.2782775878906
2025-10-20 17:26:00+00:00,263.19000244140625,263.20001220703125,263.010009765625,263.0899963378906,55002.0,0.00045613378130027193,263.24428100585936
2025-10-20 17:27:00+00:00,263.04998779296875,263.19500732421875,262.9800109863281,263.19500732421875,74746.0,-0.0005319907562547632,263.17127685546876
2025-10-20 17:28:00+00:00,262.96990966796875,263.07000732421875,262.8808898925781,263.0599975585937,54092.0,-0.00030442170201894214,263.1059814453125
2025-10-20 17:29:00+00:00,263.1650085449219,263.2001953125,262.9231872558594,262.9599914550781,97370.0,0.0007419057077651114,263.0889831542969
2025-10-20 17:30:00+00:00,263.1400146484375,263.2099914550781,263.0599975585937,263.17999267578125,56816.0,-9.497423925231008e-05,263.1029846191406
2025-10-20 17:31:00+00:00,263.1300048828125,263.1964111328125,263.0799865722656,263.135009765625,74325.0,-3.803969395677065e-05,263.0909851074219
2025-10-20 17:32:00+00:00,263.1123046875,263.20001220703125,263.0911865234375,263.1300048828125,57110.0,-6.726787133370937e-05,263.10344848632815
2025-10-20 17:33:00+00:00,263.1199951171875,263.1979064941406,263.0899963378906,263.1099853515625,48560.0,2.9228696455829706e-05,263.1334655761719
2025-10-20 17:34:00+00:00,263.04998779296875,263.1300048828125,263.0400085449219,263.114990234375,62031.0,-0.00026606615049373783,263.11046142578124
2025-10-20 17:35:00+00:00,263.0797119140625,263.1000061035156,262.9700012207031,263.04998779296875,87225.0,0.00011299799457553661,263.09840087890626
2025-10-20 17:36:00+00:00,263.1050109863281,263.1099853515625,263.0199890136719,263.0585021972656,61659.0,9.616504473708432e-05,263.09340209960936
2025-10-20 17:37:00+00:00,263.04998779296875,263.1400146484375,263.0350036621094,263.090087890625,66827.0,-0.00020913016119727956,263.0809387207031
2025-10-20 17:38:00+00:00,263.1600036621094,263.20001220703125,263.0199890136719,263.0599975585937,67738.0,0.00041823179717170866,263.0889404296875
2025-10-20 17:39:00+00:00,263.0686950683594,263.1736145019531,263.0686950683594,263.1499938964844,60598.0,-0.00034696987566251725,263.0926818847656
2025-10-20 17:40:00+00:00,263.0299987792969,263.1099853515625,263.0032043457031,263.0799865722656,52020.0,-0.000147095757830229,263.0827392578125
2025-10-20 17:41:00+00:00,263.1000061035156,263.1000061035156,263.010009765625,263.0400085449219,61214.0,0.0002661571856581446,263.08173828125
2025-10-20 17:42:00+00:00,263.1199951171875,263.1600036621094,263.0799865722656,263.0799865722656,49032.0,7.597496468325637e-05,263.0957397460937
2025-10-20 17:43:00+00:00,263.0299987792969,263.1700134277344,263.0199890136719,263.1499938964844,58454.0,-0.00034203534342014397,263.0697387695312
2025-10-20 17:44:00+00:00,263.0350036621094,263.1099853515625,263.0199890136719,263.02850341796875,71970.0,1.9027802287574502e-05,263.06300048828126
2025-10-20 17:45:00+00:00,263.1600036621094,263.1600036621094,262.9100036621094,263.0350036621094,108139.0,0.0004752219220243159,263.08900146484376
2025-10-20 17:46:00+00:00,263.19500732421875,263.2786865234375,263.135009765625,263.1499938964844,70468.0,0.00013301285006184216,263.1080017089844
2025-10-20 17:47:00+00:00,263.1600036621094,263.2099914550781,263.135009765625,263.1803894042969,54613.0,-0.00013299515999654066,263.1160034179687
2025-10-20 17:48:00+00:00,263.2699890136719,263.3699951171875,263.1600952148437,263.1650085449219,65747.0,0.0004179409865934236,263.16400146484375
2025-10-20 17:49:00+00:00,263.3399963378906,263.3599853515625,263.25,263.2898864746094,84484.0,0.0002659145635286464,263.225
2025-10-20 17:50:00+00:00,263.3099975585937,263.3399963378906,263.260009765625,263.3399963378906,98045.0,-0.0001139165326730085,263.25499877929684
2025-10-20 17:51:00+00:00,263.2799987792969,263.3099975585937,263.17999267578125,263.30010986328125,71904.0,-0.00011392951112743077,263.2719970703125
2025-10-20 17:52:00+00:00,263.17999267578125,263.2909851074219,263.1600952148437,263.2909851074219,47820.0,-0.00037984694613835135,263.2759948730469
2025-10-20 17:53:00+00:00,263.05108642578125,263.19500732421875,263.0318908691406,263.19000244140625,87157.0,-0.000489802620212143,263.2322143554687
2025-10-20 17:54:00+00:00,262.989990234375,263.0899963378906,262.9599914550781,263.0679016113281,78667.0,-0.00023225979499419402,263.16221313476564
2025-10-20 17:55:00+00:00,262.8800048828125,263.04998779296875,262.8699951171875,263.0,75844.0,-0.0004182111701835911,263.0762145996094
2025-10-20 17:56:00+00:00,262.92999267578125,262.9700012207031,262.8299865722656,262.8900146484375,87161.0,0.00019015441281289291,263.00621337890624
2025-10-20 17:57:00+00:00,262.9349975585937,263.0299987792969,262.9200134277344,262.92999267578125,77339.0,1.903503956124375e-05,262.95721435546875
2025-10-20 17:58:00+00:00,262.8800048828125,262.94000244140625,262.82598876953125,262.9349975585937,78270.0,-0.00020914931938242898,262.922998046875
2025-10-20 17:59:00+00:00,262.92498779296875,262.9349975585937,262.8349914550781,262.8800048828125,275075.0,0.00017111575365458265,262.9099975585938
2025-10-20 18:00:00+00:00,262.860107421875,262.9599914550781,262.8500061035156,262.9200134277344,83643.0,-0.00024676380757249206,262.90601806640626
2025-10-20 18:01:00+00:00,262.9979858398437,263.0299987792969,262.7900085449219,262.8699951171875,89574.0,0.00052453154387333,262.91961669921875
2025-10-20 18:02:00+00:00,263.2300109863281,263.239990234375,262.9700012207031,262.989990234375,79689.0,0.000882231648061893,262.97861938476564
2025-10-20 18:03:00+00:00,263.25,263.29998779296875,263.19500732421875,263.2200012207031,84010.0,7.593744192369023e-05,263.0526184082031
2025-10-20 18:04:00+00:00,263.3500061035156,263.375,263.239990234375,263.25,100060.0,0.0003798902317782016,263.1376220703125
2025-10-20 18:05:00+00:00,263.32000732421875,263.4150085449219,263.2900085449219,263.3500061035156,95278.0,-0.00011391220277812142,263.22960205078124
2025-10-20 18:06:00+00:00,263.34588623046875,263.3800048828125,263.2900085449219,263.3284912109375,61985.0,9.827930096539816e-05,263.29918212890624
2025-10-20 18:07:00+00:00,263.28009033203125,263.340087890625,263.2582092285156,263.340087890625,60206.0,-0.0002498459322045621,263.3091979980469
2025-10-20 18:08:00+00:00,263.1849975585937,263.2900085449219,263.1700134277344,263.2699890136719,61967.0,-0.00036118482532288,263.29619750976565
2025-10-20 18:09:00+00:00,263.20001220703125,263.2099914550781,263.1199951171875,263.17999267578125,58326.0,5.704978846376996e-05,263.2661987304688
2025-10-20 18:10:00+00:00,263.4200134277344,263.5,263.20001220703125,263.20001220703125,141432.0,0.0008358708605609166,263.28619995117185
2025-10-20 18:11:00+00:00,263.4800109863281,263.5299987792969,263.3800048828125,263.4200134277344,107578.0,0.00022776385823175538,263.3130249023437
2025-10-20 18:12:00+00:00,263.5799865722656,263.6050109863281,263.4731140136719,263.4764099121094,163191.0,0.0003794427727676908,263.3730041503906
2025-10-20 18:13:00+00:00,263.5599975585937,263.5899963378906,263.522705078125,263.57000732421875,72836.0,-7.583661389420904e-05,263.4480041503906
2025-10-20 18:14:00+00:00,263.6701965332031,263.67999267578125,263.5299987792969,263.54949951171875,75340.0,0.0004181172242760933,263.542041015625
2025-10-20 18:15:00+00:00,263.6137084960937,263.7300109863281,263.5599975585937,263.6799011230469,111677.0,-0.00021423747489157652,263.5807800292969
2025-10-20 18:16:00+00:00,263.6449890136719,263.6700134277344,263.489990234375,263.614990234375,105172.0,0.00011866043597130727,263.6137756347656
2025-10-20 18:17:00+00:00,263.6882019042969,263.69000244140625,263.6000061035156,263.6400146484375,67801.0,0.00016390560194845527,263.6354187011719
2025-10-20 18:18:00+00:00,263.3800048828125,263.7099914550781,263.3699951171875,263.70001220703125,91607.0,-0.0011687933675402773,263.59942016601565
2025-10-20 18:19:00+00:00,263.5299987792969,263.56988525390625,263.3599853515625,263.3706970214844,68036.0,0.0005694961413305055,263.5713806152344
2025-10-20 18:20:00+00:00,263.6050109863281,263.6050109863281,263.5,263.531005859375,59583.0,0.0002846439015622426,263.56964111328125
2025-10-20 18:21:00+00:00,263.5950012207031,263.6199951171875,263.54998779296875,263.6050109863281,64120.0,-3.797259235527317e-05,263.5596435546875
2025-10-20 18:22:00+00:00,263.5599975585937,263.6300048828125,263.5199890136719,263.5799865722656,57048.0,-0.00013279334565274858,263.53400268554685
2025-10-20 18:23:00+00:00,263.7900085449219,263.80499267578125,263.5450134277344,263.5686950683594,85688.0,0.0008727082579254031,263.6160034179687
2025-10-20 18:24:00+00:00,263.7300109863281,263.79998779296875,263.7200012207031,263.79998779296875,55961.0,-0.0002274443938369286,263.656005859375
2025-10-20 18:25:00+00:00,263.7799987792969,263.7799987792969,263.6700134277344,263.7300109863281,48585.0,0.00018954154205585994,263.6910034179688
2025-10-20 18:26:00+00:00,263.739990234375,263.8299865722656,263.7099914550781,263.7799987792969,75679.0,-0.00015167391427339805,263.7200012207031
2025-10-20 18:27:00+00:00,263.7749938964844,263.79998779296875,263.69000244140625,263.73150634765625,76766.0,0.0001327203435408375,263.76300048828125
2025-10-20 18:28:00+00:00,263.80010986328125,263.8099975585937,263.69000244140625,263.7749938964844,91014.0,9.521739125406548e-05,263.7650207519531
2025-10-20 18:29:00+00:00,263.7300109863281,263.82000732421875,263.7099914550781,263.8099975585937,66635.0,-0.00026572724700324457,263.7650207519531
2025-10-20 18:30:00+00:00,263.5799865722656,263.7550048828125,263.5400085449219,263.739990234375,111049.0,-0.0005688560566218248,263.7250183105469
2025-10-20 18:31:00+00:00,263.54998779296875,263.5799865722656,263.45001220703125,263.57000732421875,97047.0,-0.00011381281138600485,263.6870178222656
2025-10-20 18:32:00+00:00,263.4800109863281,263.54998779296875,263.4301147460937,263.5199890136719,202625.0,-0.0002655162583259374,263.6280212402344
2025-10-20 18:33:00+00:00,263.4200134277344,263.4800109863281,263.3399963378906,263.4677124023437,60039.0,-0.00022771199366944384,263.552001953125
2025-10-20 18:34:00+00:00,263.5450134277344,263.6000061035156,263.42999267578125,263.42999267578125,158550.0,0.00047452734654984674,263.51500244140624
2025-10-20 18:35:00+00:00,263.6600036621094,263.6700134277344,263.5299987792969,263.548095703125,69168.0,0.000436321040111487,263.531005859375
2025-10-20 18:36:00+00:00,263.54998779296875,263.6700134277344,263.5,263.6415100097656,58309.0,-0.00041726415691634156,263.531005859375
2025-10-20 18:37:00+00:00,263.5390014648437,263.5799865722656,263.4901123046875,263.54998779296875,51347.0,-4.168593676312504e-05,263.5428039550781
2025-10-20 18:38:00+00:00,263.5382080078125,263.6499938964844,263.45001220703125,263.510009765625,97991.0,-3.0107764952269633e-06,263.5664428710937
2025-10-20 18:39:00+00:00,263.5,263.5599975585937,263.4349975585937,263.5299987792969,57987.0,-0.00014498090467163216,263.55744018554685
2025-10-20 18:40:00+00:00,263.2651062011719,263.4949951171875,263.25,263.4949951171875,122705.0,-0.0008914375667101737,263.47846069335935
2025-10-20 18:41:00+00:00,263.33819580078125,263.42999267578125,263.2774963378906,263.2799987792969,90042.0,0.0002776273721345479,263.43610229492185
2025-10-20 18:42:00+00:00,263.2900085449219,263.3999938964844,263.2500915527344,263.3399963378906,69986.0,-0.00018298620036050206,263.3863037109375
2025-10-20 18:43:00+00:00,263.29998779296875,263.389892578125,263.260009765625,263.29998779296875,93391.0,3.7902114485843796e-05,263.3386596679687
2025-10-20 18:44:00+00:00,263.3699951171875,263.3699951171875,263.2799987792969,263.2799987792969,66262.0,0.0002658842668605832,263.3126586914062
2025-10-20 18:45:00+00:00,263.2950134277344,263.42999267578125,263.25,263.3699951171875,92612.0,-0.0002847009562336744,263.3186401367187
2025-10-20 18:46:00+00:00,263.0899963378906,263.29998779296875,263.0899963378906,263.2950134277344,81978.0,-0.000778659220221134,263.2690002441406
2025-10-20 18:47:00+00:00,263.3500061035156,263.3598937988281,263.0400085449219,263.0902099609375,97272.0,0.0009882921024906288,263.2809997558594
2025-10-20 18:48:00+00:00,263.2099914550781,263.3800048828125,263.17138671875,263.3399963378906,48005.0,-0.0005316675344312349,263.26300048828125
2025-10-20 18:49:00+00:00,263.239990234375,263.2591857910156,263.1199951171875,263.19000244140625,66113.0,0.00011397279841474095,263.23699951171875
2025-10-20 18:50:00+00:00,263.1650085449219,263.29998779296875,263.1650085449219,263.25,79819.0,-0.000284841559925475,263.21099853515625
2025-10-20 18:51:00+00:00,263.20001220703125,263.20001220703125,263.1199951171875,263.1650085449219,61582.0,0.00013301032041801442,263.2330017089844
2025-10-20 18:52:00+00:00,263.1044006347656,263.19000244140625,263.1044006347656,263.17999267578125,45979.0,-0.0003632658352250573,263.1838806152344
2025-10-20 18:53:00+00:00,263.2799987792969,263.2799987792969,263.0599975585937,263.1000061035156,98989.0,0.0006674086184328409,263.1978820800781
2025-10-20 18:54:00+00:00,263.1700134277344,263.3299865722656,263.1400146484375,263.2799987792969,0.0,-0.00041775050164249983,263.18388671875
2025-10-20 18:55:00+00:00,263.1199951171875,263.2200012207031,263.1199951171875,263.1798095703125,56617.0,-0.00019006082758210585,263.1748840332031
2025-10-20 18:56:00+00:00,263.20098876953125,263.260009765625,263.1247863769531,263.13848876953125,67689.0,0.0003078202107280603,263.1750793457031
2025-10-20 18:57:00+00:00,263.239990234375,263.32000732421875,263.1289978027344,263.2049865722656,56362.0,0.00014818130063298796,263.202197265625
2025-10-20 18:58:00+00:00,263.27099609375,263.3099975585937,263.2200012207031,263.260009765625,50794.0,0.00011778552091334937,263.2003967285156
2025-10-20 18:59:00+00:00,263.2799987792969,263.36151123046875,263.239990234375,263.2699890136719,64631.0,3.419550835626062e-05,263.22239379882814
2025-10-20 19:00:00+00:00,263.4049987792969,263.42999267578125,263.2005920410156,263.29998779296875,59909.0,0.00047477970441955897,263.27939453125
2025-10-20 19:01:00+00:00,263.5199890136719,263.5599975585937,263.3800048828125,263.3999938964844,137423.0,0.0004365529694116965,263.34319458007815
2025-10-20 19:02:00+00:00,263.6099853515625,263.6099853515625,263.5400085449219,263.5400085449219,94245.0,0.00034151617198929785,263.4171936035156
2025-10-20 19:03:00+00:00,263.5899963378906,263.6742858886719,263.5400085449219,263.6000061035156,79473.0,-7.582798369798471e-05,263.4809936523437
2025-10-20 19:04:00+00:00,263.58819580078125,263.6650085449219,263.57501220703125,263.5899963378906,57235.0,-6.8308248961646e-06,263.5426330566406
2025-10-20 19:05:00+00:00,263.5400085449219,263.6050109863281,263.4728088378906,263.57000732421875,96016.0,-0.0001828126472545044,263.56963500976565
2025-10-20 19:06:00+00:00,263.6700134277344,263.7300109863281,263.5201110839844,263.5201110839844,409873.0,0.0004933022637825246,263.5996398925781
2025-10-20 19:07:00+00:00,263.7799987792969,263.7900085449219,263.65008544921875,263.6700134277344,94216.0,0.0004171325746629151,263.633642578125
2025-10-20 19:08:00+00:00,263.7200012207031,263.8099975585937,263.6700134277344,263.7850952148437,102583.0,-0.0002274530247607931,263.6596435546875
2025-10-20 19:09:00+00:00,263.739990234375,263.7898864746094,263.69171142578125,263.7200012207031,80109.0,7.579635059662415e-05,263.69000244140625
2025-10-20 19:10:00+00:00,263.54998779296875,263.76300048828125,263.54998779296875,263.75,124022.0,-0.0007204157444512527,263.69199829101564
2025-10-20 19:11:00+00:00,263.44000244140625,263.57000732421875,263.4100952148437,263.54998779296875,65497.0,-0.0004173225447041684,263.64599609375
2025-10-20 19:12:00+00:00,263.57000732421875,263.5849914550781,263.4473876953125,263.447998046875,79607.0,0.0004934895293338126,263.6039978027344
2025-10-20 19:13:00+00:00,263.5802001953125,263.5899963378906,263.5299987792969,263.56500244140625,90254.0,3.867234818266674e-05,263.57603759765624
2025-10-20 19:14:00+00:00,263.5,263.5899963378906,263.4849853515625,263.5799865722656,72100.0,-0.00030427245769248934,263.5280395507813
2025-10-20 19:15:00+00:00,263.3099975585937,263.5,263.2799987792969,263.5,103030.0,-0.0007210718838949193,263.4800415039062
2025-10-20 19:16:00+00:00,263.29998779296875,263.3299865722656,263.2200012207031,263.29998779296875,84825.0,-3.801513697831993e-05,263.45203857421876
2025-10-20 19:17:00+00:00,263.3699951171875,263.3927917480469,263.2699890136719,263.2950134277344,48630.0,0.0002658842668605832,263.4120361328125
2025-10-20 19:18:00+00:00,263.3450012207031,263.4200134277344,263.3299865722656,263.3699951171875,68192.0,-9.490031874459515e-05,263.3649963378906
2025-10-20 19:19:00+00:00,263.44000244140625,263.489990234375,263.3399963378906,263.34600830078125,86370.0,0.00036074814506736885,263.3529968261719
2025-10-20 19:20:00+00:00,263.3699951171875,263.4549865722656,263.3681945800781,263.4549865722656,87649.0,-0.0002657429531200961,263.3649963378906
2025-10-20 19:21:00+00:00,263.3399963378906,263.39599609375,263.260009765625,263.3699951171875,84441.0,-0.000113903557174444,263.372998046875
2025-10-20 19:22:00+00:00,263.260009765625,263.364990234375,263.2200012207031,263.3399963378906,173491.0,-0.0003037387915924006,263.3510009765625
2025-10-20 19:23:00+00:00,263.2699890136719,263.2799987792969,263.2099914550781,263.25,66874.0,3.790643347523215e-05,263.33599853515625
2025-10-20 19:24:00+00:00,263.4100036621094,263.4200134277344,263.2774963378906,263.2799987792969,75091.0,0.0005318291270572928,263.3299987792969
2025-10-20 19:25:00+00:00,263.5400085449219,263.5599975585937,263.4197998046875,263.4198913574219,108991.0,0.0004935457310089042,263.36400146484374
2025-10-20 19:26:00+00:00,263.47979736328125,263.6000061035156,263.45001220703125,263.5400085449219,102920.0,-0.00022847074329646055,263.3919616699219
2025-10-20 19:27:00+00:00,263.3999938964844,263.489990234375,263.2900085449219,263.4700012207031,133275.0,-0.0003028826786550809,263.4199584960937
2025-10-20 19:28:00+00:00,263.2950134277344,263.4200134277344,263.2449951171875,263.3900146484375,118804.0,-0.00039855911610708894,263.4249633789062
2025-10-20 19:29:00+00:00,263.4200134277344,263.44500732421875,263.2950134277344,263.2950134277344,97899.0,0.00047475262965557263,263.4269653320313
2025-10-20 19:30:00+00:00,263.5,263.5199890136719,263.3800048828125,263.44000244140625,92550.0,0.00030364652717462803,263.41896362304686
2025-10-20 19:31:00+00:00,263.5799865722656,263.6400146484375,263.42999267578125,263.510009765625,150510.0,0.00030355435394913144,263.4390014648437
2025-10-20 19:32:00+00:00,263.6199951171875,263.6199951171875,263.4750061035156,263.57000732421875,107313.0,0.0001517890088780227,263.4830017089844
2025-10-20 19:33:00+00:00,263.67999267578125,263.7900085449219,263.5400085449219,263.635009765625,126414.0,0.0002275910769480305,263.55999755859375
2025-10-20 19:34:00+00:00,263.7099914550781,263.7497863769531,263.57000732421875,263.69000244140625,111867.0,0.00011376964551779167,263.6179931640625
2025-10-20 19:35:00+00:00,263.8099975585937,263.8399963378906,263.59600830078125,263.7099914550781,144060.0,0.0003792275861971284,263.67999267578125
2025-10-20 19:36:00+00:00,263.82000732421875,263.8500061035156,263.760009765625,263.822509765625,207001.0,3.794308675830749e-05,263.7279968261719
2025-10-20 19:37:00+00:00,263.7200012207031,263.8500061035156,263.69000244140625,263.8099975585937,136936.0,-0.0003790694440878317,263.747998046875
2025-10-20 19:38:00+00:00,263.7398986816406,263.739990234375,263.6300048828125,263.70001220703125,99883.0,7.544919173896325e-05,263.7599792480469
2025-10-20 19:39:00+00:00,263.7900085449219,263.7950134277344,263.67999267578125,263.739990234375,90597.0,0.00018999727963708857,263.77598266601564
2025-10-20 19:40:00+00:00,263.7650146484375,263.82000732421875,263.7300109863281,263.79998779296875,101524.0,-9.474921594732066e-05,263.76698608398436
2025-10-20 19:41:00+00:00,263.7049865722656,263.7650146484375,263.67999267578125,263.7618103027344,141012.0,-0.00022758164592784347,263.7439819335938
2025-10-20 19:42:00+00:00,263.6700134277344,263.7749938964844,263.6199951171875,263.7099914550781,152761.0,-0.00013262223436061316,263.733984375
2025-10-20 19:43:00+00:00,263.7250061035156,263.760009765625,263.69000244140625,263.70001220703125,145142.0,0.00020856628733145754,263.731005859375
2025-10-20 19:44:00+00:00,263.5350036621094,263.7799987792969,263.5299987792969,263.7250061035156,169055.0,-0.0007204566764961173,263.6800048828125
2025-10-20 19:45:00+00:00,263.5899963378906,263.6099853515625,263.44000244140625,263.5299987792969,149040.0,0.00020867313646033558,263.64500122070314
2025-10-20 19:46:00+00:00,263.4800109863281,263.5899963378906,263.4700012207031,263.5799865722656,155991.0,-0.0004172592021342014,263.6000061035156
2025-10-20 19:47:00+00:00,263.4599914550781,263.539794921875,263.3999938964844,263.489990234375,121849.0,-7.598121457130791e-05,263.55800170898436
2025-10-20 19:48:00+00:00,263.6099853515625,263.6099853515625,263.4590148925781,263.4700012207031,123922.0,0.0005693232420451722,263.5349975585938
2025-10-20 19:49:00+00:00,263.6449890136719,263.70001220703125,263.6099853515625,263.6099853515625,180645.0,0.00013278579740716445,263.55699462890624
2025-10-20 19:50:00+00:00,263.75,263.7699890136719,263.4700012207031,263.6400146484375,235962.0,0.00039830450304023657,263.5889953613281
2025-10-20 19:51:00+00:00,263.74090576171875,263.7699890136719,263.3999938964844,263.739990234375,300502.0,-3.448052428911552e-05,263.64117431640625
2025-10-20 19:52:00+00:00,263.5281982421875,263.75,263.4599914550781,263.75,229567.0,-0.000806501816306926,263.6548156738281
2025-10-20 19:53:00+00:00,263.4100036621094,263.6300048828125,263.3900146484375,263.5299987792969,312661.0,-0.0004485082843753707,263.6148193359375
2025-10-20 19:54:00+00:00,262.8100891113281,263.5400085449219,262.69000244140625,263.3999938964844,528093.0,-0.0022774934225763266,263.4478393554688
2025-10-20 19:55:00+00:00,262.32000732421875,262.8299865722656,262.2200012207031,262.8299865722656,741737.0,-0.001864775392628748,263.1618408203125
2025-10-20 19:56:00+00:00,262.1108093261719,262.3500061035156,261.9700012207031,262.31201171875,625635.0,-0.000797491583584442,262.8358215332031
2025-10-20 19:57:00+00:00,262.2492980957031,262.2492980957031,261.92999267578125,262.1099853515625,580766.0,0.0005283596273166768,262.5800415039063
2025-10-20 19:58:00+00:00,262.260009765625,262.3599853515625,262.1300048828125,262.2300109863281,708435.0,4.084537117798881e-05,262.35004272460935
2025-10-20 19:59:00+00:00,262.2300109863281,262.4200134277344,262.2200012207031,262.25,1050037.0,-0.00011438564089005787,262.23402709960936
